id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
9445,Das Perry Rhodan Spiel: Operation Wega,1986,5.2,14,2.5,1,4,10,10,Wargames,Novel-based Science Fiction Wargame ,Hex-and-Counter,"Based on the famous German science-fiction literary series Perry Rhodan.

From the back of the box (translated):

In this game, the players are piloting a space ship with a set amount of fuel. Pirates will force them into unforeseen maneuvers, so they have to keep track of their fuel supplies.
In many different scenarios up to four players may engage at the same time, while the rules are different each time. The basic rules, though, stay the same in every game, e.g. for flight maneuvers or movement. 
In the starting scenarios, they have to deal with navigation and movement, whereas the advanced setting allows for more variation, like different planets, refueling, evasion, freight, etc. The different game phases are navagation, movement, and supply.
Then there are expert scenarios, which add mines and rockets to the battles. Here we have these game phases: navigation, ranged weapons, movement, fights, and supply.

",http://cf.geekdo-images.com/KWYPHpchb4h7MsneePyex2gJd9I=/fit-in/200x150/pic44524.jpg
9447,Blood & Sand: Pacific Variant for Squad Leader,1984,8.08333,9,4.25,2,4,180,180,Wargames,Expansion for Base-game Wargame World War II ,Dice RollingHex-and-CounterSecret Unit Deployment,"This is a supplement from The Wargamer #30, for Squad Leader and provides RULES, 3-Scenarios, and (3)-Mapsheets for use with other components NOT included but available with YOUR Squad Leader games.

The Mapsheets are the same size (8-1/2 by 11) as the standard Squad Leader boards, are NOT mounted and have FULL colors(in a Pacific Island Beachhead motif) printed on them. They also have a designation (P-16 Tarawa) printed on one of them maybe for some future Scenario.

The RULES detail their introduction, background information on the Japanese, a Map of where the entire Scenarios(20 of them)are taking place all over the Pacific arena, and the 3-Scenarios depicted here. 
These are: 
S.P-4-To the Death:Yae Take-Okinawa, April 15, 1945; 
S.P-6-Airborne Samurai:Buraen, Leyte Island, Philippines, December 6, 1944; 
S.P-9-Bloody Betio:Betio Island, Tarawa Atoll, November 20, 1943. 
They are presented in familiar Squad Leader format with any Special Rules used included in the notes section.

There are many Special Rules included of which these are some of them: Starshells; Air Support-Napalm; Caves; Special Invasion Rules; Tunnels; Dogs; Special Infiltration Rules; Weather-Climate; Booby Traps; Dated Japanese Play(for after 1943 Scenarios) Misc.

There are also some game counters that Players will have to produce themselves, prior to playing these. A note is made stating that in the future, MORE Scenarios and possibly, related game Counters will be provided in later editions of the Wargamer magazine.

Bill Wilder originally self published Blood  Sand as an independent publication in the following three parts:

Part I: Against the Rising Sun (1983).  Contained the core rules, seven scenarios (P-1 to P-7), sheet with un-mounted color overlay and counters.

Part II: Island Ordeal (1983).  Contained six scenarios (P-8 to P-13) and two color, un-mounted geo-boards (P-16 [reproduced in the Wargamer with a few errors] and P-17.

Part III: Do or Die! (n.d.).  Contains seven scenarios (P-14 to P-20) and sheet of un-mounted counters and overlay P-B.

",http://cf.geekdo-images.com/NDVS7Frdz6aI708W_G1gcMVsXos=/fit-in/200x150/pic41786.jpg
9448,Election 2000,2002,0,0,0,2,6,10,10,,Political ,,"Produced in a limited run of 1000 copies, bills itself as A Republican Board Game, and features cartoon renditions of Republican notables on the cover in a favorable light while poking fun at the Clintons, Gore, and the Liberal press. The game board and butterfly ballot cards serves as a memory jog of events during both the 2000 election campaign and the recount process.

",http://cf.geekdo-images.com/Stv_b_wMNFAH6yFTYilk81oBp6c=/fit-in/200x150/pic48391.jpg
9449,Decision 2000,2000,0,0,0,2,4,60,60,,Educational Political ,,"Hand-produced in a run of only 10 copies shortly after the 2000 Presidential Election.

Rules are tongue-in-cheek -- in one variant, the winner gets to be President while the loser is appointed ambassador to Chad.

Includes actual data on the candidates, events and vote tallies.

",http://cf.geekdo-images.com/WoxNxObuEbfRltapGrPDrKmBw4s=/fit-in/200x150/pic48392.jpg
9450,Chads,2000,0,0,0,2,2,45,45,,,,"Subtitle: the Inaugural Edition.

Themeless abstract has nothing to do with politics, but the game's makers provide a sample Florida butterfly ballot from the election showing the various Presidential candidates. The ballot is punched alongside the game maker's own selection - a write-in vote for CHADS.

",http://cf.geekdo-images.com/VBNDQaL-iwePbVKHCf4EnhKUaXU=/fit-in/200x150/pic48393.jpg
9451,Don't Drop Mama!,1991,4.4,5,0,1,4,10,10,,Action / Dexterity Humor ,Hand ManagementPattern Building,"A balancing game where the object is to see who can raise Mama Tortellini up the highest by placing the Tortellini Brothers underneath her, one by one , as she stands on tip-toe atop her balancing platform.  
Contains: Acrobatic base, mama piece and platform, 12 tortelini brother pieces (3 each in 4 colors), die and labels.

",http://cf.geekdo-images.com/KcdAaffDbRnwLX1JPtE7V7A8dZk=/fit-in/200x150/pic40150.jpg
9452,UNO: N*Sync,2000,3.2,5,0,2,4,20,20,,Card Game Music ,Hand Management,"WHAT MAKES IT DIFFERENT FROM TRADITIONAL UNO: Adds a fifth color (purple) and has a different ratio of cards than traditional Uno. Cards are only from 1 to 7 instead of 0 to 9. The game includes rules for a special card, the 'On-Tour' Card. This card when played allows the player to trade cards with another player. The 6 special 'On-Tour' cards are only available in the 3 *NSYNC #1 Fan Dolls; Barbie, Teresa, and Christie. The game is package in a double CD case and comes with an exclusive *NSYNC CD.

",http://cf.geekdo-images.com/m9qngR1Xk5mwb5dlEbH3c23ga6I=/fit-in/200x150/pic214207.jpg
9453,Hexostrategy: 300 Spartans,2003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9454,Double Trouble,1987,4.89583,24,1,2,4,20,20,Children's,Children's Game Dice Maze ,Roll / Spin and Move,"Variation of Trouble where you have to move both your arrow playing pieces along the path through detour wheels and to the finish spaces.
Contents: gameboard, 2 pop-o-matic dice rollers, 8 arrow playing pieces, 4 wheel labels, 4 detour wheels, wheel pins and tape.

",http://cf.geekdo-images.com/i2OhJNXkl_ylkhxfrdZtoML_fMc=/fit-in/200x150/pic40152.jpg
9455,Stop Dot,1969,0,0,0,2,6,20,20,Abstract,Abstract Strategy ,,"Made by Mattel in 1969, this game is a sort of 3-D tic-tac-toe with a twist. It sort of looks like modern 3D art work with its bright colors.

Played on the outside faces of a 3x3x3 cube. So there are 9 positions per face, and 6 faces, so there are 54 positions in which to play. To win you have to make a straight row of five dots in five different colors, without putting any dot next to a dot of the same color. The row of five must be orthognal, not diagonal. Obviously for 5 places it has to cross at least two faces.

3-4 player variant too.

",http://cf.geekdo-images.com/-ThFkYJWWyl9aahGyoKEvv1dJPI=/fit-in/200x150/pic39484.jpg
9456,UNO: Peanuts,2002,5.41667,18,1,2,10,30,30,,Card Game Children's Game Comic Book / Strip Movies / TV / Radio theme ,Hand Management,"Another UNO Variation.

WHAT MAKES IT DIFFERENT FROM TRADITIONAL UNO: The GOOD GRIEF card: When this card is played, the player may choose any of her/his opponents to draw until they get a card with Charlie Brown on it.

",http://cf.geekdo-images.com/uPDtjuy7BYpaODzpV0llffAGvkQ=/fit-in/200x150/pic142132.jpg
9457,UNO: National Parks,2002,5.5,12,0,2,10,30,30,,Card Game ,Hand Management,"Another UNO themed edition.

WHAT MAKES IT DIFFERENT FROM TRADITIONAL UNO: BEAR ALERT. When the BEAR ALERT card is played, the player playing it must call out a new color. The remaining players in turn must draw from the DRAW pile until they draw the called color. Players must show the cards as they draw them.

",http://cf.geekdo-images.com/304wCw1d-hqmuWdtQpHUBxWTSYk=/fit-in/200x150/pic39526.jpg
9458,UNO: New York City,2001,3.5,2,0,2,10,30,30,,Card Game ,Hand Management,"Special deck featuring photos taken by New Yorkers.

WHAT MAKES IT DIFFERENT FROM TRADITIONAL UNO: SKIP EVERYONE card.

",http://cf.geekdo-images.com/by2Si6B5gOBf9NqejzIJNhmdPBI=/fit-in/200x150/pic39528.jpg
9459,UNO: The Dog,2003,5.16667,12,1,2,10,10,10,,Animals Card Game ,Hand Management,"Standard Uno-themed card game.

WHAT MAKES IT DIFFERENT FROM TRADITIONAL UNO: The 'Fetch' card. When this card is played, everyone has to scramble to get hold of it first. If you get it, keep it! Everyone else must draw cards.

2006 Version replaces the 'Fetch' Card with the 'Roll Over' Card. When this card is played the player who plays it chooses a player to reveal his hand to all. That player must play his hand exposed until his turn. The 'Roll Over' Card is also a wild card.

",http://cf.geekdo-images.com/3vnU8Zkj8pj6tsgmzB4UgBYZFgg=/fit-in/200x150/pic213593.jpg
9460,Knatsch: Die kleinen Sonderkarten,2002,6.29412,17,1.25,2,6,30,30,,Dice Expansion for Base-game ,Dice Rolling,"This is an expansion for Knights/Knatsch. 10 extra cards. These cards are smaller than the others. Limited print run of 1500 copies.

The normal rules of the game apply, with the following additions.  Each of the small cards in this expansion has a special advantage, which the owner can use once when it is his turn. A player may win only one small special card on his turn.  If successful, he may continue to roll, but may not win another of the small special cards.

The 'Guard for special cards' can protect all the small special cards. The special catalog expansion cards can also be combined with this expansion.

",http://cf.geekdo-images.com/kRGR69WJ6uFZFw7u6sfU2BWktPU=/fit-in/200x150/pic185045.jpg
9462,Operation Veritable: ASL 1945 Rhine Historical Study,2003,8.11415,106,4.5714,2,2,120,120,Wargames,Expansion for Base-game Wargame World War II ,Hex-and-CounterModular BoardSimulation,"Operation Veritable 1945 Rhine Campaign
This Advanced Squad Leader Historical Study combines a mix of scenarios using the traditional ASL geomorphic map boards and a historical map.
The historical map is included but the geomorphic boards are part of other modules in the series.

Ownership of the Advanced Squad Leader rulebook, all core modules, and boards 4,5,11,19,43,46,49, and 50 are required for play.

",http://cf.geekdo-images.com/_cGxalU8E6xGfZsFA_N7Yezvgyk=/fit-in/200x150/pic44738.jpg
