id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
2175,Willi Wacker,1986,5.48214,56,1,3,6,30,30,,Card Game ,Set Collection,"Willi Wacker, apparently, is the German name for comic-strip character Andy Capp, who provides the theme for this game. Players seek to play same-number or sequential-number sets of cards from their hands to the table (the cards are numbered 1-8). Picture cards add wrinkles such as allowing players to steal cards from the hands or played sets of opponents. Card sets and the points they bring are safe only when the correct picture card - Andy/Willi finally getting a beer - is played.

",http://cf.geekdo-images.com/Syd8UaApNWkH5NN7Tc0BziGbGzk=/fit-in/200x150/pic1045150.jpg
1397,Crash Pilot,1999,5.42653,98,1.1429,2,5,20,20,Children's,Aviation / Flight Children's Game Real-time ,Pattern Recognition,"Crash Pilot rewards players who can quickly match shapes and colors. There are six rows of cards representing airplane stunts, and no row may contain two cards of the same color or shape. Each turn a player draws a card from his pile (or on the first turn from a neutral pile), then all players try to find a legal placement for that card; the first player to do so draws a card from his pile to start the next turn. Calling an incorrect row earns that player a crash chip, and three crash chips eliminates him from the game. The first player to run out of cards wins.

Crash Pilot has also been published with a grocery store theme as Check Out.

",http://cf.geekdo-images.com/az6hXd3N2UHqrkRGjY4FmpElk3g=/fit-in/200x150/pic842244.jpg
5789,Bombs Away,1995,5.40909,33,2,2,2,45,45,,Card Game Wargame World War II ,Card Drafting,"This is card game originally published in GameFix magazine, issue #4.

A game for two players that recreates the Allied bombing campaign carried out against occupied Europe during World War II.  One player controls the air forces of Britain and the U.S. and the other player controls the forces of Axis Germany.

The Allied player attempts to bomb Axis targets to destroy war production, the German civilian economy, and the Axis political will to continue the war.  The German player attempts to use deception, fighters, and flak to protect its cities from Allied bombers.

Points are gained for successful bombing raids and, after nine turns, the number of points determines the level of victory.

",http://cf.geekdo-images.com/etoRLoMioHEZrMogtmu32NNEtQU=/fit-in/200x150/pic174048.jpg
19916,Cups,1969,5.38333,30,2.2,2,2,20,20,Abstract,Abstract Strategy ,,"Cups is a modern member of the mancala games family and was developed by Arthur and Wald Amberstone of the New York Game Associates and published by Sid Sackson in A Gamut of Games.

Each player is given four cups, one pot and 40 beans. Players take turns placing one to four beans sequentially in their cups, beginning with the cup on the left and moving towards their pot on the right. Only if the last bean will land in the pot, a player may pick up all beans from a cup instead, and sow these. Whenever the last bean is placed in an empty cup, beans in the opponent's adjacent opposite cup are captured (to the pot). The player with most beans in the pot at the end of the game wins.

",http://cf.geekdo-images.com/clgpdk6flq0prxeUnn36b9cerU4=/fit-in/200x150/pic110737.jpg
122873,Cartes sur Table,2012,5.4,30,1,3,7,30,30,,Card Game Party Game ,Voting,"Cartes sur table (French idiom for Lay cards on the table) is a light party game where you get to find what habits match each player.

The game plays in 4 rounds. Each round has 2 phases.

1- Each player receives as many habit cards as there are players around the table. E.g.: 4 cards for 4 players. You are always late, You cheat at games, You have the same Pink Floyd t-shirt since 1994.
Each player give to OTHER players the card of his hand that fits him best. Therefore, in a 4 player game, you give 3 cards (and receive 3). The last one is discarded.

2- In turns, each player reveals the cards he has received. All players (including the concerned one) secretly vote for the best matching habit. Players who voted for the most popular score one point. The chosen card is then kept by the player for the fourth round.
NOTE: The vote from the concerned player count as 1 vote only. He does not choose the habit alone, but he breaks ties.

On the fourth round, instead of distributing new habit cards, players skip the first phase and use the cards selected in the 3 first rounds. Each good vote is worth 2 points for this last round.

Player with the most point wins.

",http://cf.geekdo-images.com/Ohp1jFgkypAnqIzvXwRahFdbQ_o=/fit-in/200x150/pic1406536.jpg
97888,Monopoly: Doctor Who,2011,5.72727,33,3,2,8,90,90,,Economic Movies / TV / Radio theme Science Fiction ,Dice Rolling,"Limited to 5000 sets, Doctor Who Monopoly features all your favourite heroes, villains, monsters, planets and places.

",http://cf.geekdo-images.com/tr4lqmlz37WhYH73gv22DiDjD3Q=/fit-in/200x150/pic1014489.jpg
6675,Madeline,1992,5.40531,32,1,2,4,30,30,Children's,Children's Game Memory Movies / TV / Radio theme Novel-based ,MemoryPoint to Point MovementSet Collection,"Help Madeline find her puppies. Madeline's dog Genevieve once rescued her from the Seine. Now Genevieve's puppies are lost, and Madeline is searching all over Paris for them. With a good memory and a little luck, you can find all the lost puppies. When all the puppies have been found, the player with the most puppies wins. A memory board game for 2-4 players Ages 4 - 8.

",http://cf.geekdo-images.com/2FVmuis5Rb04SxkJk9_FAjYF8Hk=/fit-in/200x150/pic26540.jpg
7963,Clash of Steel,1984,5.52745,51,3.3636,2,2,180,180,Wargames,Wargame World War II ,Hex-and-Counter,"A double-blind wargame published in The Wargamer Magazine #31. This corps level game of the Russian Front in World War II uses the same map as 3W's earlier Sturm Nach Osten (also designed by Coatney).

The double-blind system uses two maps so neither player can see the units of his opponent. Movement is handled by calling out hex numbers when a unit enters into enemy territory. Players use markers to show the location of enemy units.

",http://cf.geekdo-images.com/F--EXNQ_34cTLV7HWPCtQkbbIYU=/fit-in/200x150/pic33530.jpg
2147,Vegas,2000,5.50761,92,1.7778,3,6,120,120,,,Betting/WageringRoll / Spin and Move,"AKA 'James Ernest Writes Off Another Trip To VEGAS'.  In this game you move around a Monopoly type board.  There are three types of spaces on the board, Casino, Draw/Showdown and Penalty.  Each player starts with $500, 15 personal counters used for marking sweepstakes and laps and 5 cards dealt from a standard deck of cards.

On casino spaces you get to play a casino game to try to win more money.  After playing a casino game you can buy sweepstakes tickets in that casino.

On penalty spaces you pay a penalty to the casino then you may buy sweepstakes tickets.  Sweepstakes tickets are used at the end of the game to try to win each casinos pot.

You can stop on draw/showdown spaces when you pass them in lieu of moving your whole dice total.  If you chose to draw you draw a card and place it in front of you.  It is considered part of your hand.  If you choose showdown all players show their hands and the player who holds the best poker hand receives the pot generated by sweepstakes ticket sales.  5 new cards are then dealt to each player.

The game ends on the next showdown after all player has gone 4 (3 with 5 or 6 players) laps around the board.

",http://cf.geekdo-images.com/df0kOYzUu0Gh8HsAg4RjzJJVCTA=/fit-in/200x150/pic277892.jpg
16067,Star Wars Electronic Galactic Battle,1997,5.54253,87,1.5556,1,2,0,0,,Electronic Movies / TV / Radio theme Science Fiction ,Modular BoardSecret Unit Deployment,"A long time ago in a galaxy far, far away.....
It is a time of civil war.  Brave freedom-fighters of the Rebel Alliance struggle against the tyranny of the Galactic Empire.  Though they have won several small victories, the Alliance is outnumbered and outgunned by the technological might of the Empire.  Gathering their forces, the Rebels launch a last, desperate attack against the imperial fleet...

Welcome to Galactic Battle, the strategic space combat game of the Star Wars galaxy.  As commander of either the Rebel Alliance or the Empire, an entire fleet of starships awaits your command.  The fate of the galaxy is in your hands!

Ages 5 and up

Re-implements:

    Battleship




",http://cf.geekdo-images.com/Ez97Y2yKeyNdOFV9CMLGKqOuh60=/fit-in/200x150/pic349196.jpg
35312,Repeat Pete!,2008,5.36379,34,1,3,8,0,0,,Humor ,Acting,"The player who performed the last action is always Pete, and the next player must repeat what Pete did plus add a new action. The more players who succeed means other players have even more to remember and repeat. In this game, youll see people doing things they wouldnt normally do. Imagine a player performing the following sequence before its your turn:


     Act and sound like a gorilla.
     Say Gimme a Kiss.
     Dance like a ballerina.
     Make a thbbpthbpt raspberry sound.
     Bark like a dog.
     Swing an imaginary baseball bat.


Can you do what Pete does without missing a beat? If so, youre on your way to victory. But if you mess up the sequence or forget one of the actions, youll end the round and roll the penalty die.  The players score for the number of cards they have and the first player to the finish space wins the game.

Contents include 267 action cards, 21 special cards, game board, 1 die, 8 pawns, rules

",http://cf.geekdo-images.com/sWVtwYGYWeXxIkQ6HYPYqrWFCY8=/fit-in/200x150/pic368873.jpg
