id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
606,Pico 2,1997,5.89776,263,1.1562,2,2,5,5,,Card Game ,Hand ManagementSimultaneous Action Selection,"from game review:

The  game is composed of 11 cards. These are numbered 4 through 13 plus 16 and each also bears a number of pips. (From one on the 4 card to four on the 16 card.) A round is played as follows: each player is dealt 5 cards with the eleventh card discarded face-up. (Note that this means that you know exactly what cards your opponent holds.) Each turn both you and your opponent secretly select one of their respective cards and reveal them simultaneously. The higher card wins and that player sets that card aside scoring the number of pips on it. The loser retains his/her played card. However, if the higher card is more than twice the lower card then it's the lower card that is placed aside and scored. So the 13 will beat the 10 but lose to the 6. Play continues until one player is left with but a single card. Points are then scored and, here's the clever bit, players swap hands and do it again. This ensures that each game is exactly fair as both players will have equal opportunity to play a strong/weak hand. After these two rounds the points are totaled and a winner declared. There are, at most, fourteen card plays in a game and so the game is usually over in two or three minutes.

",http://cf.geekdo-images.com/OY1-x3LNZN1MQ-Mc6UT1IaYAxpc=/fit-in/200x150/pic618921.jpg
122313,The Doge Ship,2012,6.03243,185,2.6111,2,5,90,90,,Economic Renaissance ,Action Point Allowance SystemAuction/BiddingDice Rolling,"Venice, five centuries ago  In order to celebrate the glory of Venice, the Doge, the maximum authority of the Republic, ordered the construction of a new state ship.

In The Doge Ship, the players play the role of the most skilled shipbuilders of Venice who are called by the Doge to cooperate on the construction of the new ship. Each player has to build parts of the Ship in order to earn victory points, but also Gondolas to get money, and Barriers for the protection of the shipyard and the city. The task is not easy: At the beginning of each round, the cost of the actions might change, as well as the demands of the Doge. When the construction of the ship is finished, only one will be the winner and will gain the favour of the Doge.

In this game players have to manage their five actions per round competing with other players on these available. Players can work on a part of the Doge Ship to gain VP, on Gondolas to make money, or on Barriers to protect Venice from High Water effects and save their shipyard. Manage money is fundamental as all materials costs something. The game ends when the Doge Ship is complete.

",http://cf.geekdo-images.com/b9zp_jg2F50B_k7mZpkCYTLYfiI=/fit-in/200x150/pic1278923.jpg
5045,Rommel's War,1985,7.19298,57,3.75,2,2,180,180,Wargames,Wargame World War II ,Hex-and-Counter,"Operational game on the war in North Africa. It comes with two maps that stretch from Tripoli to Alexandria. Units range from battalion to division sized. Time scale is 3 turns per month.

",http://cf.geekdo-images.com/R_dcrJwBZU3uIRGv4G_cbcoBZOo=/fit-in/200x150/pic1059145.jpg
1543,Dragon Quest,1992,6.14863,183,2.6429,2,6,60,60,Thematic,Adventure Exploration Fantasy Miniatures ,Campaign / Battle Card DrivenGrid MovementRole PlayingVariable Player Powers,"Fantasy miniature game. A typical Dragons  Dungeon game. Requires a Game Master. The original game comes with 6 Ral Partha metal miniatures, 180 cards (featuring monsters, treasures, objects and traps), a dungeon board, DD dice, and three pre-made adventures (ISBN 1-56076-552-b)

",http://cf.geekdo-images.com/ikoTbtSFe9fMXjUzaykFQ_rYFDU=/fit-in/200x150/pic712862.jpg
142334,Sushi Dice,2014,5.82759,386,1.1154,2,6,20,20,,Action / Dexterity Dice Party Game Real-time ,Dice RollingPress Your LuckSet Collection,"Sushi Dice is a quick-playing dice game in which players compete head-to-head to complete a sushi dish first, with the sides of the dice representing food used in the composition of sushi.

Each turn, three cards are revealed in the center of the table, and two players compete with six dice each, rolling the dice simultaneously and continually to try to match one of the dishes first. You can set aside any dice you want to keep, but if one of the players notices that his opponent has rolled a Yuck symbol (before the opponent can reroll it), then he can yell out Yuck! and force that player to reroll any dice she's set aside. If any non-active player notices that both players have a Yuck symbol at the same time, she can yell Chop! and that ends their turn immediately, with the dice passing to the next players.

Whoever completes a dish first keeps that card, and the first player to collect 4-6 cards (depending on the number of players) wins.

",http://cf.geekdo-images.com/sSlWjdX50DuRr7eTbCNKCL5w4A0=/fit-in/200x150/pic2073883.jpg
84989,Neue Welten,2010,7.48125,40,1,3,5,30,30,,Card Game Party Game Word Game ,,"Description from BoardgameNews.com:

In Neue Welten (New Worlds), as in the original game, one player reads a sentence that describes something about that player's view of the world - but with a gap at the crucial point of the sentence. Each other player secretly submits a card that contains some word or phrase, one random card is added to the stack, then the active player chooses one of the cards in hand to complete the sentence. What will you say about yourself? How well do others know you? And how did everyone fit in that tiny rocketship?!

Integrates with:

    Wie ich die Welt sehe...




",http://cf.geekdo-images.com/JPajrQnn4HNh0OeoBXSPei9YMU0=/fit-in/200x150/pic828805.jpg
9439,FBI,2004,5.79346,425,1.5283,2,5,30,30,Family,Card Game ,,"From Phalanx Games:

You are the leader of a team of inspectors. Your aim: Catch as many bad guys as possible and arrest them. The media and your boss put a lot of pressure on you. Nobody is perfect...and so from time to time you arrest a blameless citizen. However, you should get them out of prison as soon as possible, otherwise you score a lot of negative points. The winner is the player who has arrested the most notorious bad guys. To achieve this aim you need a quick mind, tactical skill and a little bit of luck.

The components include 30 Inspector cards, 5 Prison cards, 69 Persona cards, 5 Bonus cards, 1 Handcuff card, 1 Rules booklet.

",http://cf.geekdo-images.com/0qA7oW9o3udlb1my-4JTJWsjNyc=/fit-in/200x150/pic49426.jpg
4011,Jerusalem,1975,6.91864,59,2.625,2,2,180,180,Wargames,Modern Warfare Wargame ,Hex-and-Counter,"Jerusalem is the boardgame of the 1948 conflict in which Israel established itself as a nation. The tactical battle has the Jewish forces attempting to keep open or bypass with a new road, the only source of food for the city.

In Jerusalem, the players do not merely move, but conduct an operation. This creates a unique flow of play which gives a true feel for the disjointed and desperate battle of the Jews to keep open the one road to the Holy City. Included are units for all the invading armies, Arab guerrillas, el Katub (the mad bomber), the Palmach, Haganah, Irgun, and Stern Gangs. The Israeli player even has the option of building the now famous road in this amazingly accurate and exciting simulation of the nearly aborted birth of the Israeli nation

1st edition published in 1975 by SDC (Simulations Design Corporation).
2nd edition published in 1982 by Mayfair Games.
3rd edition published in 2007 by Cool Stuff Unlimited. This edition includes a new Latrun Road scenario.

",http://cf.geekdo-images.com/W_eNlv5UvNwh2iDPC16cJ_OloJ0=/fit-in/200x150/pic486646.jpg
13647,Warlord,2004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5241,Sinai,1973,6.09428,180,2.8,2,3,120,120,Wargames,Modern Warfare Wargame ,Hex-and-Counter,"From the rear cover:

This game is a simulation of real-world events. It is played on a map that is a simplified terrain reproduction of the actual battlefield. A grid of hexagons printed over the map is used to regulate movement and position such as the squares on a chess board. The pieces in the game represent the actual military units that took part in the historical conflict. The large numbers on the pieces indicate the relative strength of these units. Each Player maneuvers his pieces on the map to engage those of the enemy. Battles take place when units are adjacent to enemy units. The total relative strengths of the involved units are compared. The attacking Player consults a simple probability table (the Combat Results Table) to determine the outcome of each battle. First one Player moves his units and conducts attacks, and then the other. The game proceeds this way (for a specified number of turns) as the Players try to achieve the historical objectives set forth in the rules. The final outcome of the game can be very different from the actual historical result. This gives Players a chance to change history. No prior knowledge of history or military tactics is required to play the game - just a little ingenuity and common sense.

CONTENTS:

22 x 34, mounted terrain map
255 die-cut cardboard playing pieces
One rules folder
One plastic storage tray
One plastic die

",http://cf.geekdo-images.com/-0tOxe7IgPow_jRdLXmvh9kf0oI=/fit-in/200x150/pic18244.jpg
